County,Precinct,Race,Candidate,Party,Votes,VTD
JOHNSON,Gardner Township Precinct 13,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Gardner Township Precinct 14,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Lexington Township Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,495,
JOHNSON,Lexington Township Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Lexington Township Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,1,
JOHNSON,Lexington Township Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Lexington Township Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,McCamish Township Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,133,
JOHNSON,McCamish Township Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,271,
JOHNSON,McCamish Township Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,McCamish Township Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Township Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,206,
JOHNSON,Olathe Township Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,38,
JOHNSON,Olathe Township Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,24,
JOHNSON,Olathe Township Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,3,
JOHNSON,Olathe Township Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Township Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Township Precinct 07,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Township Precinct 08,Commissioner of Insurance,"Schmidt, Vicki",Republican,10,
JOHNSON,Olathe Township Precinct 09,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Township Precinct 10,Commissioner of Insurance,"Schmidt, Vicki",Republican,10,
JOHNSON,Olathe Township Precinct 11,Commissioner of Insurance,"Schmidt, Vicki",Republican,5,
JOHNSON,Olathe Township Precinct 12,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Township Precinct 13,Commissioner of Insurance,"Schmidt, Vicki",Republican,4,
JOHNSON,Olathe Township Precinct 14,Commissioner of Insurance,"Schmidt, Vicki",Republican,1,
JOHNSON,Olathe Township Precinct 15,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Township Precinct 16,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Township Precinct 17,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Township Precinct 24,Commissioner of Insurance,"Schmidt, Vicki",Republican,3,
JOHNSON,Olathe Township Precinct 25,Commissioner of Insurance,"Schmidt, Vicki",Republican,4,
JOHNSON,Olathe Township Precinct 26,Commissioner of Insurance,"Schmidt, Vicki",Republican,3,
JOHNSON,Olathe Township Precinct 27,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Township Precinct 32,Commissioner of Insurance,"Schmidt, Vicki",Republican,18,
JOHNSON,Oxford Township Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,1,
JOHNSON,Oxford Township Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,364,
JOHNSON,Oxford Township Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Oxford Township Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,330,
JOHNSON,Oxford Township Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,13,
JOHNSON,Oxford Township Precinct 08,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Oxford Township Precinct 09,Commissioner of Insurance,"Schmidt, Vicki",Republican,25,
JOHNSON,Oxford Township Precinct 10,Commissioner of Insurance,"Schmidt, Vicki",Republican,1,
JOHNSON,Oxford Township Precinct 11,Commissioner of Insurance,"Schmidt, Vicki",Republican,84,
JOHNSON,Spring Hill Township Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,590,
JOHNSON,Spring Hill Township Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,64,
JOHNSON,Spring Hill Township Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,11,
JOHNSON,Spring Hill Township Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,8,
JOHNSON,De Soto Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,505,
JOHNSON,De Soto Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,318,
JOHNSON,De Soto Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,560,
JOHNSON,De Soto Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,De Soto Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,De Soto Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,39,
JOHNSON,De Soto Precinct 07,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,De Soto Precinct 08,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Edgerton Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,337,
JOHNSON,Edgerton Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Edgerton Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Edgerton Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Edgerton Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,2,
JOHNSON,Edgerton Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,1,
JOHNSON,Gardner Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,686,
JOHNSON,Gardner Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,84,
JOHNSON,Gardner Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,382,
JOHNSON,Gardner Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,401,
JOHNSON,Gardner Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Gardner Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,550,
JOHNSON,Gardner Precinct 07,Commissioner of Insurance,"Schmidt, Vicki",Republican,9,
JOHNSON,Gardner Precinct 08,Commissioner of Insurance,"Schmidt, Vicki",Republican,95,
JOHNSON,Gardner Precinct 09,Commissioner of Insurance,"Schmidt, Vicki",Republican,619,
JOHNSON,Gardner Precinct 10,Commissioner of Insurance,"Schmidt, Vicki",Republican,401,
JOHNSON,Gardner Precinct 11,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Gardner Precinct 12,Commissioner of Insurance,"Schmidt, Vicki",Republican,7,
JOHNSON,Gardner Precinct 13,Commissioner of Insurance,"Schmidt, Vicki",Republican,407,
JOHNSON,Gardner Precinct 14,Commissioner of Insurance,"Schmidt, Vicki",Republican,321,
JOHNSON,Gardner Precinct 15,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Gardner Precinct 16,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 1 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,434,
JOHNSON,Olathe Ward 1 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,239,
JOHNSON,Olathe Ward 1 Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,197,
JOHNSON,Olathe Ward 1 Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,406,
JOHNSON,Olathe Ward 1 Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,426,
JOHNSON,Olathe Ward 1 Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,255,
JOHNSON,Olathe Ward 1 Precinct 07,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 1 Precinct 08,Commissioner of Insurance,"Schmidt, Vicki",Republican,594,
JOHNSON,Olathe Ward 1 Precinct 09,Commissioner of Insurance,"Schmidt, Vicki",Republican,466,
JOHNSON,Olathe Ward 1 Precinct 10,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 1 Precinct 11,Commissioner of Insurance,"Schmidt, Vicki",Republican,67,
JOHNSON,Olathe Ward 1 Precinct 12,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 1 Precinct 13,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 1 Precinct 14,Commissioner of Insurance,"Schmidt, Vicki",Republican,392,
JOHNSON,Olathe Ward 1 Precinct 15,Commissioner of Insurance,"Schmidt, Vicki",Republican,386,
JOHNSON,Olathe Ward 1 Precinct 16,Commissioner of Insurance,"Schmidt, Vicki",Republican,527,
JOHNSON,Olathe Ward 1 Precinct 17,Commissioner of Insurance,"Schmidt, Vicki",Republican,194,
JOHNSON,Olathe Ward 1 Precinct 18,Commissioner of Insurance,"Schmidt, Vicki",Republican,274,
JOHNSON,Olathe Ward 1 Precinct 19,Commissioner of Insurance,"Schmidt, Vicki",Republican,171,
JOHNSON,Olathe Ward 1 Precinct 20,Commissioner of Insurance,"Schmidt, Vicki",Republican,243,
JOHNSON,Olathe Ward 1 Precinct 21,Commissioner of Insurance,"Schmidt, Vicki",Republican,491,
JOHNSON,Olathe Ward 1 Precinct 22,Commissioner of Insurance,"Schmidt, Vicki",Republican,1066,
JOHNSON,Olathe Ward 1 Precinct 23,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 1 Precinct 24,Commissioner of Insurance,"Schmidt, Vicki",Republican,56,
JOHNSON,Olathe Ward 1 Precinct 25,Commissioner of Insurance,"Schmidt, Vicki",Republican,110,
JOHNSON,Olathe Ward 1 Precinct 26,Commissioner of Insurance,"Schmidt, Vicki",Republican,2,
JOHNSON,Olathe Ward 1 Precinct 27,Commissioner of Insurance,"Schmidt, Vicki",Republican,267,
JOHNSON,Olathe Ward 1 Precinct 28,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 2 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,169,
JOHNSON,Olathe Ward 2 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,325,
JOHNSON,Olathe Ward 2 Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,312,
JOHNSON,Olathe Ward 2 Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,324,
JOHNSON,Olathe Ward 2 Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,1153,
JOHNSON,Olathe Ward 2 Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,645,
JOHNSON,Olathe Ward 2 Precinct 07,Commissioner of Insurance,"Schmidt, Vicki",Republican,824,
JOHNSON,Olathe Ward 2 Precinct 08,Commissioner of Insurance,"Schmidt, Vicki",Republican,364,
JOHNSON,Olathe Ward 2 Precinct 09,Commissioner of Insurance,"Schmidt, Vicki",Republican,258,
JOHNSON,Olathe Ward 2 Precinct 10,Commissioner of Insurance,"Schmidt, Vicki",Republican,827,
JOHNSON,Olathe Ward 2 Precinct 11,Commissioner of Insurance,"Schmidt, Vicki",Republican,604,
JOHNSON,Olathe Ward 2 Precinct 12,Commissioner of Insurance,"Schmidt, Vicki",Republican,307,
JOHNSON,Olathe Ward 2 Precinct 13,Commissioner of Insurance,"Schmidt, Vicki",Republican,301,
JOHNSON,Olathe Ward 2 Precinct 14,Commissioner of Insurance,"Schmidt, Vicki",Republican,263,
JOHNSON,Olathe Ward 2 Precinct 15,Commissioner of Insurance,"Schmidt, Vicki",Republican,436,
JOHNSON,Olathe Ward 2 Precinct 16,Commissioner of Insurance,"Schmidt, Vicki",Republican,92,
JOHNSON,Olathe Ward 2 Precinct 17,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 2 Precinct 18,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 2 Precinct 19,Commissioner of Insurance,"Schmidt, Vicki",Republican,5,
JOHNSON,Olathe Ward 2 Precinct 20,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 2 Precinct 21,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 2 Precinct 22,Commissioner of Insurance,"Schmidt, Vicki",Republican,847,
JOHNSON,Olathe Ward 2 Precinct 23,Commissioner of Insurance,"Schmidt, Vicki",Republican,439,
JOHNSON,Olathe Ward 3 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,191,
JOHNSON,Olathe Ward 3 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,497,
JOHNSON,Olathe Ward 3 Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,282,
JOHNSON,Olathe Ward 3 Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,457,
JOHNSON,Olathe Ward 3 Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,538,
JOHNSON,Olathe Ward 3 Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,319,
JOHNSON,Olathe Ward 3 Precinct 07,Commissioner of Insurance,"Schmidt, Vicki",Republican,311,
JOHNSON,Olathe Ward 3 Precinct 08,Commissioner of Insurance,"Schmidt, Vicki",Republican,505,
JOHNSON,Olathe Ward 3 Precinct 09,Commissioner of Insurance,"Schmidt, Vicki",Republican,243,
JOHNSON,Olathe Ward 3 Precinct 10,Commissioner of Insurance,"Schmidt, Vicki",Republican,532,
JOHNSON,Olathe Ward 3 Precinct 11,Commissioner of Insurance,"Schmidt, Vicki",Republican,305,
JOHNSON,Olathe Ward 3 Precinct 12,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 3 Precinct 13,Commissioner of Insurance,"Schmidt, Vicki",Republican,475,
JOHNSON,Olathe Ward 3 Precinct 14,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Olathe Ward 3 Precinct 15,Commissioner of Insurance,"Schmidt, Vicki",Republican,355,
JOHNSON,Olathe Ward 3 Precinct 16,Commissioner of Insurance,"Schmidt, Vicki",Republican,377,
JOHNSON,Olathe Ward 3 Precinct 17,Commissioner of Insurance,"Schmidt, Vicki",Republican,552,
JOHNSON,Olathe Ward 3 Precinct 18,Commissioner of Insurance,"Schmidt, Vicki",Republican,40,
JOHNSON,Olathe Ward 3 Precinct 19,Commissioner of Insurance,"Schmidt, Vicki",Republican,319,
JOHNSON,Olathe Ward 3 Precinct 20,Commissioner of Insurance,"Schmidt, Vicki",Republican,386,
JOHNSON,Olathe Ward 3 Precinct 21,Commissioner of Insurance,"Schmidt, Vicki",Republican,795,
JOHNSON,Olathe Ward 3 Precinct 22,Commissioner of Insurance,"Schmidt, Vicki",Republican,345,
JOHNSON,Olathe Ward 3 Precinct 23,Commissioner of Insurance,"Schmidt, Vicki",Republican,342,
JOHNSON,Olathe Ward 3 Precinct 24,Commissioner of Insurance,"Schmidt, Vicki",Republican,208,
JOHNSON,Olathe Ward 4 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,316,
JOHNSON,Olathe Ward 4 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,624,
JOHNSON,Olathe Ward 4 Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,187,
JOHNSON,Olathe Ward 4 Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,213,
JOHNSON,Olathe Ward 4 Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,376,
JOHNSON,Olathe Ward 4 Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,459,
JOHNSON,Olathe Ward 4 Precinct 07,Commissioner of Insurance,"Schmidt, Vicki",Republican,431,
JOHNSON,Olathe Ward 4 Precinct 08,Commissioner of Insurance,"Schmidt, Vicki",Republican,396,
JOHNSON,Olathe Ward 4 Precinct 09,Commissioner of Insurance,"Schmidt, Vicki",Republican,560,
JOHNSON,Olathe Ward 4 Precinct 10,Commissioner of Insurance,"Schmidt, Vicki",Republican,266,
JOHNSON,Olathe Ward 4 Precinct 11,Commissioner of Insurance,"Schmidt, Vicki",Republican,137,
JOHNSON,Olathe Ward 4 Precinct 12,Commissioner of Insurance,"Schmidt, Vicki",Republican,582,
JOHNSON,Olathe Ward 4 Precinct 13,Commissioner of Insurance,"Schmidt, Vicki",Republican,256,
JOHNSON,Olathe Ward 4 Precinct 14,Commissioner of Insurance,"Schmidt, Vicki",Republican,575,
JOHNSON,Olathe Ward 4 Precinct 15,Commissioner of Insurance,"Schmidt, Vicki",Republican,35,
JOHNSON,Olathe Ward 4 Precinct 16,Commissioner of Insurance,"Schmidt, Vicki",Republican,121,
JOHNSON,Olathe Ward 4 Precinct 17,Commissioner of Insurance,"Schmidt, Vicki",Republican,3,
JOHNSON,Olathe Ward 4 Precinct 18,Commissioner of Insurance,"Schmidt, Vicki",Republican,388,
JOHNSON,Olathe Ward 4 Precinct 19,Commissioner of Insurance,"Schmidt, Vicki",Republican,481,
JOHNSON,Spring Hill Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,917,
JOHNSON,Spring Hill Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,0,
JOHNSON,Spring Hill Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,75,
JOHNSON,Spring Hill Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,1,
JOHNSON,Fairway Ward 1 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,176,
JOHNSON,Fairway Ward 1 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,115,
JOHNSON,Fairway Ward 2 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,119,
JOHNSON,Fairway Ward 2 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,151,
JOHNSON,Fairway Ward 3 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,208,
JOHNSON,Fairway Ward 3 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,167,
JOHNSON,Fairway Ward 4 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,58,
JOHNSON,Fairway Ward 4 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,57,
JOHNSON,Fairway Ward 4 Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,38,
JOHNSON,Fairway Ward 4 Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,61,
JOHNSON,Leawood Ward 1 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,287,
JOHNSON,Leawood Ward 1 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,581,
JOHNSON,Leawood Ward 1 Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,473,
JOHNSON,Leawood Ward 1 Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,379,
JOHNSON,Leawood Ward 1 Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,334,
JOHNSON,Leawood Ward 1 Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,81,
JOHNSON,Leawood Ward 1 Precinct 07,Commissioner of Insurance,"Schmidt, Vicki",Republican,428,
JOHNSON,Leawood Ward 2 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,391,
JOHNSON,Leawood Ward 2 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,513,
JOHNSON,Leawood Ward 2 Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,487,
JOHNSON,Leawood Ward 2 Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,623,
JOHNSON,Leawood Ward 2 Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,292,
JOHNSON,Leawood Ward 2 Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,267,
JOHNSON,Leawood Ward 2 Precinct 07,Commissioner of Insurance,"Schmidt, Vicki",Republican,256,
JOHNSON,Leawood Ward 3 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,470,
JOHNSON,Leawood Ward 3 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,481,
JOHNSON,Leawood Ward 3 Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,351,
JOHNSON,Leawood Ward 3 Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,161,
JOHNSON,Leawood Ward 3 Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,781,
JOHNSON,Leawood Ward 3 Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,789,
JOHNSON,Leawood Ward 4 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,168,
JOHNSON,Leawood Ward 4 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,448,
JOHNSON,Leawood Ward 4 Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,361,
JOHNSON,Leawood Ward 4 Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,514,
JOHNSON,Leawood Ward 4 Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,482,
JOHNSON,Leawood Ward 4 Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,430,
JOHNSON,Leawood Ward 4 Precinct 07,Commissioner of Insurance,"Schmidt, Vicki",Republican,798,
JOHNSON,Lenexa Ward 1 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,888,
JOHNSON,Lenexa Ward 1 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,518,
JOHNSON,Lenexa Ward 1 Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,623,
JOHNSON,Lenexa Ward 1 Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,377,
JOHNSON,Lenexa Ward 1 Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,2,
JOHNSON,Lenexa Ward 1 Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,655,
JOHNSON,Lenexa Ward 1 Precinct 07,Commissioner of Insurance,"Schmidt, Vicki",Republican,105,
JOHNSON,Lenexa Ward 1 Precinct 08,Commissioner of Insurance,"Schmidt, Vicki",Republican,204,
JOHNSON,Lenexa Ward 1 Precinct 09,Commissioner of Insurance,"Schmidt, Vicki",Republican,6,
JOHNSON,Lenexa Ward 2 Precinct 01,Commissioner of Insurance,"Schmidt, Vicki",Republican,367,
JOHNSON,Lenexa Ward 2 Precinct 02,Commissioner of Insurance,"Schmidt, Vicki",Republican,601,
JOHNSON,Lenexa Ward 2 Precinct 03,Commissioner of Insurance,"Schmidt, Vicki",Republican,689,
JOHNSON,Lenexa Ward 2 Precinct 04,Commissioner of Insurance,"Schmidt, Vicki",Republican,763,
JOHNSON,Lenexa Ward 2 Precinct 05,Commissioner of Insurance,"Schmidt, Vicki",Republican,284,
JOHNSON,Lenexa Ward 2 Precinct 06,Commissioner of Insurance,"Schmidt, Vicki",Republican,349,
