County,Precinct,Race,Candidate,Party,Votes,VTD
JOHNSON,Shawnee Ward 1 Precinct 11,Governor / Lt. Governor,"Orman, Greg",independent,40,
JOHNSON,Shawnee Ward 1 Precinct 12,Governor / Lt. Governor,"Orman, Greg",independent,1,
JOHNSON,Shawnee Ward 2 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,25,
JOHNSON,Shawnee Ward 2 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,47,
JOHNSON,Shawnee Ward 2 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Shawnee Ward 2 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,46,
JOHNSON,Shawnee Ward 2 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,39,
JOHNSON,Shawnee Ward 2 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,23,
JOHNSON,Shawnee Ward 2 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,22,
JOHNSON,Shawnee Ward 2 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,28,
JOHNSON,Shawnee Ward 2 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,26,
JOHNSON,Shawnee Ward 2 Precinct 10,Governor / Lt. Governor,"Orman, Greg",independent,27,
JOHNSON,Shawnee Ward 2 Precinct 11,Governor / Lt. Governor,"Orman, Greg",independent,35,
JOHNSON,Shawnee Ward 2 Precinct 12,Governor / Lt. Governor,"Orman, Greg",independent,9,
JOHNSON,Shawnee Ward 2 Precinct 13,Governor / Lt. Governor,"Orman, Greg",independent,16,
JOHNSON,Shawnee Ward 3 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,33,
JOHNSON,Shawnee Ward 3 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,77,
JOHNSON,Shawnee Ward 3 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,40,
JOHNSON,Shawnee Ward 3 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,40,
JOHNSON,Shawnee Ward 3 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,49,
JOHNSON,Shawnee Ward 3 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,48,
JOHNSON,Shawnee Ward 3 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,58,
JOHNSON,Shawnee Ward 3 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,60,
JOHNSON,Shawnee Ward 3 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,42,
JOHNSON,Shawnee Ward 4 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,52,
JOHNSON,Shawnee Ward 4 Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,20,
JOHNSON,Shawnee Ward 4 Precinct 03,Governor / Lt. Governor,"Orman, Greg",independent,12,
JOHNSON,Shawnee Ward 4 Precinct 04,Governor / Lt. Governor,"Orman, Greg",independent,11,
JOHNSON,Shawnee Ward 4 Precinct 05,Governor / Lt. Governor,"Orman, Greg",independent,34,
JOHNSON,Shawnee Ward 4 Precinct 06,Governor / Lt. Governor,"Orman, Greg",independent,31,
JOHNSON,Shawnee Ward 4 Precinct 07,Governor / Lt. Governor,"Orman, Greg",independent,42,
JOHNSON,Shawnee Ward 4 Precinct 08,Governor / Lt. Governor,"Orman, Greg",independent,8,
JOHNSON,Shawnee Ward 4 Precinct 09,Governor / Lt. Governor,"Orman, Greg",independent,76,
JOHNSON,Shawnee Ward 4 Precinct 10,Governor / Lt. Governor,"Orman, Greg",independent,0,
JOHNSON,Shawnee Ward 4 Precinct 11,Governor / Lt. Governor,"Orman, Greg",independent,24,
JOHNSON,Shawnee Ward 4 Precinct 12,Governor / Lt. Governor,"Orman, Greg",independent,2,
JOHNSON,Westwood Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,30,
JOHNSON,Westwood Precinct 02,Governor / Lt. Governor,"Orman, Greg",independent,27,
JOHNSON,Westwood Hills Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,15,
JOHNSON,Lake Quivira Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,38,
JOHNSON,Bonner Springs Ward 4 Precinct 01,Governor / Lt. Governor,"Orman, Greg",independent,0,
SEDGWICK,101,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,20,
SEDGWICK,101,Governor / Lt. Governor,"Kelly, Laura",Democratic,443,
SEDGWICK,101,Governor / Lt. Governor,"Kloos, Rick",independent,6,
SEDGWICK,101,Governor / Lt. Governor,"Kobach, Kris",Republican,289,
SEDGWICK,101,Governor / Lt. Governor,"Orman, Greg",independent,52,
SEDGWICK,101,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,102,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,9,
SEDGWICK,102,Governor / Lt. Governor,"Kelly, Laura",Democratic,442,
SEDGWICK,102,Governor / Lt. Governor,"Kloos, Rick",independent,6,
SEDGWICK,102,Governor / Lt. Governor,"Kobach, Kris",Republican,308,
SEDGWICK,102,Governor / Lt. Governor,"Orman, Greg",independent,48,
SEDGWICK,102,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,103,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,6,
SEDGWICK,103,Governor / Lt. Governor,"Kelly, Laura",Democratic,99,
SEDGWICK,103,Governor / Lt. Governor,"Kloos, Rick",independent,0,
SEDGWICK,103,Governor / Lt. Governor,"Kobach, Kris",Republican,29,
SEDGWICK,103,Governor / Lt. Governor,"Orman, Greg",independent,10,
SEDGWICK,103,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,104,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,4,
SEDGWICK,104,Governor / Lt. Governor,"Kelly, Laura",Democratic,35,
SEDGWICK,104,Governor / Lt. Governor,"Kloos, Rick",independent,0,
SEDGWICK,104,Governor / Lt. Governor,"Kobach, Kris",Republican,10,
SEDGWICK,104,Governor / Lt. Governor,"Orman, Greg",independent,2,
SEDGWICK,104,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,105,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,9,
SEDGWICK,105,Governor / Lt. Governor,"Kelly, Laura",Democratic,366,
SEDGWICK,105,Governor / Lt. Governor,"Kloos, Rick",independent,4,
SEDGWICK,105,Governor / Lt. Governor,"Kobach, Kris",Republican,111,
SEDGWICK,105,Governor / Lt. Governor,"Orman, Greg",independent,32,
SEDGWICK,105,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,106,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,29,
SEDGWICK,106,Governor / Lt. Governor,"Kelly, Laura",Democratic,628,
SEDGWICK,106,Governor / Lt. Governor,"Kloos, Rick",independent,3,
SEDGWICK,106,Governor / Lt. Governor,"Kobach, Kris",Republican,133,
SEDGWICK,106,Governor / Lt. Governor,"Orman, Greg",independent,54,
SEDGWICK,106,Governor / Lt. Governor,WRITE-IN,n/a,2,
SEDGWICK,107,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,17,
SEDGWICK,107,Governor / Lt. Governor,"Kelly, Laura",Democratic,893,
SEDGWICK,107,Governor / Lt. Governor,"Kloos, Rick",independent,3,
SEDGWICK,107,Governor / Lt. Governor,"Kobach, Kris",Republican,377,
SEDGWICK,107,Governor / Lt. Governor,"Orman, Greg",independent,56,
SEDGWICK,107,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,108,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,19,
SEDGWICK,108,Governor / Lt. Governor,"Kelly, Laura",Democratic,561,
SEDGWICK,108,Governor / Lt. Governor,"Kloos, Rick",independent,2,
SEDGWICK,108,Governor / Lt. Governor,"Kobach, Kris",Republican,165,
SEDGWICK,108,Governor / Lt. Governor,"Orman, Greg",independent,43,
SEDGWICK,108,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,109,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,38,
SEDGWICK,109,Governor / Lt. Governor,"Kelly, Laura",Democratic,595,
SEDGWICK,109,Governor / Lt. Governor,"Kloos, Rick",independent,8,
SEDGWICK,109,Governor / Lt. Governor,"Kobach, Kris",Republican,196,
SEDGWICK,109,Governor / Lt. Governor,"Orman, Greg",independent,42,
SEDGWICK,109,Governor / Lt. Governor,WRITE-IN,n/a,2,
SEDGWICK,110,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,24,
SEDGWICK,110,Governor / Lt. Governor,"Kelly, Laura",Democratic,755,
SEDGWICK,110,Governor / Lt. Governor,"Kloos, Rick",independent,8,
SEDGWICK,110,Governor / Lt. Governor,"Kobach, Kris",Republican,391,
SEDGWICK,110,Governor / Lt. Governor,"Orman, Greg",independent,59,
SEDGWICK,110,Governor / Lt. Governor,WRITE-IN,n/a,2,
SEDGWICK,111,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,5,
SEDGWICK,111,Governor / Lt. Governor,"Kelly, Laura",Democratic,176,
SEDGWICK,111,Governor / Lt. Governor,"Kloos, Rick",independent,3,
SEDGWICK,111,Governor / Lt. Governor,"Kobach, Kris",Republican,121,
SEDGWICK,111,Governor / Lt. Governor,"Orman, Greg",independent,14,
SEDGWICK,111,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,112,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,22,
SEDGWICK,112,Governor / Lt. Governor,"Kelly, Laura",Democratic,699,
SEDGWICK,112,Governor / Lt. Governor,"Kloos, Rick",independent,3,
SEDGWICK,112,Governor / Lt. Governor,"Kobach, Kris",Republican,181,
SEDGWICK,112,Governor / Lt. Governor,"Orman, Greg",independent,53,
SEDGWICK,112,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,113,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,14,
SEDGWICK,113,Governor / Lt. Governor,"Kelly, Laura",Democratic,536,
SEDGWICK,113,Governor / Lt. Governor,"Kloos, Rick",independent,3,
SEDGWICK,113,Governor / Lt. Governor,"Kobach, Kris",Republican,44,
SEDGWICK,113,Governor / Lt. Governor,"Orman, Greg",independent,30,
SEDGWICK,113,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,114,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,10,
SEDGWICK,114,Governor / Lt. Governor,"Kelly, Laura",Democratic,526,
SEDGWICK,114,Governor / Lt. Governor,"Kloos, Rick",independent,5,
SEDGWICK,114,Governor / Lt. Governor,"Kobach, Kris",Republican,29,
SEDGWICK,114,Governor / Lt. Governor,"Orman, Greg",independent,13,
SEDGWICK,114,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,116,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,7,
SEDGWICK,116,Governor / Lt. Governor,"Kelly, Laura",Democratic,661,
SEDGWICK,116,Governor / Lt. Governor,"Kloos, Rick",independent,6,
SEDGWICK,116,Governor / Lt. Governor,"Kobach, Kris",Republican,24,
SEDGWICK,116,Governor / Lt. Governor,"Orman, Greg",independent,18,
SEDGWICK,116,Governor / Lt. Governor,WRITE-IN,n/a,3,
SEDGWICK,117,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,10,
SEDGWICK,117,Governor / Lt. Governor,"Kelly, Laura",Democratic,668,
SEDGWICK,117,Governor / Lt. Governor,"Kloos, Rick",independent,6,
SEDGWICK,117,Governor / Lt. Governor,"Kobach, Kris",Republican,40,
SEDGWICK,117,Governor / Lt. Governor,"Orman, Greg",independent,27,
SEDGWICK,117,Governor / Lt. Governor,WRITE-IN,n/a,3,
SEDGWICK,118,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,16,
SEDGWICK,118,Governor / Lt. Governor,"Kelly, Laura",Democratic,840,
SEDGWICK,118,Governor / Lt. Governor,"Kloos, Rick",independent,6,
SEDGWICK,118,Governor / Lt. Governor,"Kobach, Kris",Republican,97,
SEDGWICK,118,Governor / Lt. Governor,"Orman, Greg",independent,39,
SEDGWICK,118,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,119,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,22,
SEDGWICK,119,Governor / Lt. Governor,"Kelly, Laura",Democratic,562,
SEDGWICK,119,Governor / Lt. Governor,"Kloos, Rick",independent,2,
SEDGWICK,119,Governor / Lt. Governor,"Kobach, Kris",Republican,151,
SEDGWICK,119,Governor / Lt. Governor,"Orman, Greg",independent,31,
SEDGWICK,119,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,120,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,11,
SEDGWICK,120,Governor / Lt. Governor,"Kelly, Laura",Democratic,549,
SEDGWICK,120,Governor / Lt. Governor,"Kloos, Rick",independent,1,
SEDGWICK,120,Governor / Lt. Governor,"Kobach, Kris",Republican,161,
SEDGWICK,120,Governor / Lt. Governor,"Orman, Greg",independent,49,
SEDGWICK,120,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,121,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,8,
SEDGWICK,121,Governor / Lt. Governor,"Kelly, Laura",Democratic,423,
SEDGWICK,121,Governor / Lt. Governor,"Kloos, Rick",independent,5,
SEDGWICK,121,Governor / Lt. Governor,"Kobach, Kris",Republican,263,
SEDGWICK,121,Governor / Lt. Governor,"Orman, Greg",independent,45,
SEDGWICK,121,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,122,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,22,
SEDGWICK,122,Governor / Lt. Governor,"Kelly, Laura",Democratic,805,
SEDGWICK,122,Governor / Lt. Governor,"Kloos, Rick",independent,7,
SEDGWICK,122,Governor / Lt. Governor,"Kobach, Kris",Republican,359,
SEDGWICK,122,Governor / Lt. Governor,"Orman, Greg",independent,74,
SEDGWICK,122,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,123,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,4,
SEDGWICK,123,Governor / Lt. Governor,"Kelly, Laura",Democratic,108,
SEDGWICK,123,Governor / Lt. Governor,"Kloos, Rick",independent,0,
SEDGWICK,123,Governor / Lt. Governor,"Kobach, Kris",Republican,46,
SEDGWICK,123,Governor / Lt. Governor,"Orman, Greg",independent,10,
SEDGWICK,123,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,126,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,3,
SEDGWICK,126,Governor / Lt. Governor,"Kelly, Laura",Democratic,99,
SEDGWICK,126,Governor / Lt. Governor,"Kloos, Rick",independent,2,
SEDGWICK,126,Governor / Lt. Governor,"Kobach, Kris",Republican,103,
SEDGWICK,126,Governor / Lt. Governor,"Orman, Greg",independent,17,
SEDGWICK,126,Governor / Lt. Governor,WRITE-IN,n/a,3,
SEDGWICK,127,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,4,
SEDGWICK,127,Governor / Lt. Governor,"Kelly, Laura",Democratic,170,
SEDGWICK,127,Governor / Lt. Governor,"Kloos, Rick",independent,4,
SEDGWICK,127,Governor / Lt. Governor,"Kobach, Kris",Republican,141,
SEDGWICK,127,Governor / Lt. Governor,"Orman, Greg",independent,23,
SEDGWICK,127,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,128,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,22,
SEDGWICK,128,Governor / Lt. Governor,"Kelly, Laura",Democratic,583,
SEDGWICK,128,Governor / Lt. Governor,"Kloos, Rick",independent,0,
SEDGWICK,128,Governor / Lt. Governor,"Kobach, Kris",Republican,273,
SEDGWICK,128,Governor / Lt. Governor,"Orman, Greg",independent,52,
SEDGWICK,128,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,129,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,5,
SEDGWICK,129,Governor / Lt. Governor,"Kelly, Laura",Democratic,102,
SEDGWICK,129,Governor / Lt. Governor,"Kloos, Rick",independent,2,
SEDGWICK,129,Governor / Lt. Governor,"Kobach, Kris",Republican,37,
SEDGWICK,129,Governor / Lt. Governor,"Orman, Greg",independent,21,
SEDGWICK,129,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,130,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,17,
SEDGWICK,130,Governor / Lt. Governor,"Kelly, Laura",Democratic,355,
SEDGWICK,130,Governor / Lt. Governor,"Kloos, Rick",independent,1,
SEDGWICK,130,Governor / Lt. Governor,"Kobach, Kris",Republican,128,
SEDGWICK,130,Governor / Lt. Governor,"Orman, Greg",independent,32,
SEDGWICK,130,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,205,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,14,
SEDGWICK,205,Governor / Lt. Governor,"Kelly, Laura",Democratic,175,
SEDGWICK,205,Governor / Lt. Governor,"Kloos, Rick",independent,0,
SEDGWICK,205,Governor / Lt. Governor,"Kobach, Kris",Republican,49,
SEDGWICK,205,Governor / Lt. Governor,"Orman, Greg",independent,19,
SEDGWICK,205,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,206,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,6,
SEDGWICK,206,Governor / Lt. Governor,"Kelly, Laura",Democratic,159,
SEDGWICK,206,Governor / Lt. Governor,"Kloos, Rick",independent,2,
SEDGWICK,206,Governor / Lt. Governor,"Kobach, Kris",Republican,85,
SEDGWICK,206,Governor / Lt. Governor,"Orman, Greg",independent,26,
SEDGWICK,206,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,207,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,32,
SEDGWICK,207,Governor / Lt. Governor,"Kelly, Laura",Democratic,914,
SEDGWICK,207,Governor / Lt. Governor,"Kloos, Rick",independent,10,
SEDGWICK,207,Governor / Lt. Governor,"Kobach, Kris",Republican,448,
SEDGWICK,207,Governor / Lt. Governor,"Orman, Greg",independent,75,
SEDGWICK,207,Governor / Lt. Governor,WRITE-IN,n/a,2,
SEDGWICK,208,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,12,
SEDGWICK,208,Governor / Lt. Governor,"Kelly, Laura",Democratic,175,
SEDGWICK,208,Governor / Lt. Governor,"Kloos, Rick",independent,0,
SEDGWICK,208,Governor / Lt. Governor,"Kobach, Kris",Republican,89,
SEDGWICK,208,Governor / Lt. Governor,"Orman, Greg",independent,18,
SEDGWICK,208,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,209,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,8,
SEDGWICK,209,Governor / Lt. Governor,"Kelly, Laura",Democratic,508,
SEDGWICK,209,Governor / Lt. Governor,"Kloos, Rick",independent,2,
SEDGWICK,209,Governor / Lt. Governor,"Kobach, Kris",Republican,212,
SEDGWICK,209,Governor / Lt. Governor,"Orman, Greg",independent,54,
SEDGWICK,209,Governor / Lt. Governor,WRITE-IN,n/a,0,
SEDGWICK,210,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,23,
SEDGWICK,210,Governor / Lt. Governor,"Kelly, Laura",Democratic,559,
SEDGWICK,210,Governor / Lt. Governor,"Kloos, Rick",independent,2,
SEDGWICK,210,Governor / Lt. Governor,"Kobach, Kris",Republican,291,
SEDGWICK,210,Governor / Lt. Governor,"Orman, Greg",independent,47,
SEDGWICK,210,Governor / Lt. Governor,WRITE-IN,n/a,2,
SEDGWICK,211,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,9,
SEDGWICK,211,Governor / Lt. Governor,"Kelly, Laura",Democratic,292,
SEDGWICK,211,Governor / Lt. Governor,"Kloos, Rick",independent,1,
SEDGWICK,211,Governor / Lt. Governor,"Kobach, Kris",Republican,231,
SEDGWICK,211,Governor / Lt. Governor,"Orman, Greg",independent,25,
SEDGWICK,211,Governor / Lt. Governor,WRITE-IN,n/a,2,
SEDGWICK,212,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,16,
SEDGWICK,212,Governor / Lt. Governor,"Kelly, Laura",Democratic,581,
SEDGWICK,212,Governor / Lt. Governor,"Kloos, Rick",independent,9,
SEDGWICK,212,Governor / Lt. Governor,"Kobach, Kris",Republican,430,
SEDGWICK,212,Governor / Lt. Governor,"Orman, Greg",independent,50,
SEDGWICK,212,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,213,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,20,
SEDGWICK,213,Governor / Lt. Governor,"Kelly, Laura",Democratic,646,
SEDGWICK,213,Governor / Lt. Governor,"Kloos, Rick",independent,5,
SEDGWICK,213,Governor / Lt. Governor,"Kobach, Kris",Republican,512,
SEDGWICK,213,Governor / Lt. Governor,"Orman, Greg",independent,53,
SEDGWICK,213,Governor / Lt. Governor,WRITE-IN,n/a,2,
SEDGWICK,214,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,17,
SEDGWICK,214,Governor / Lt. Governor,"Kelly, Laura",Democratic,491,
SEDGWICK,214,Governor / Lt. Governor,"Kloos, Rick",independent,1,
SEDGWICK,214,Governor / Lt. Governor,"Kobach, Kris",Republican,584,
SEDGWICK,214,Governor / Lt. Governor,"Orman, Greg",independent,52,
SEDGWICK,214,Governor / Lt. Governor,WRITE-IN,n/a,3,
SEDGWICK,215,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,17,
SEDGWICK,215,Governor / Lt. Governor,"Kelly, Laura",Democratic,881,
SEDGWICK,215,Governor / Lt. Governor,"Kloos, Rick",independent,3,
SEDGWICK,215,Governor / Lt. Governor,"Kobach, Kris",Republican,660,
SEDGWICK,215,Governor / Lt. Governor,"Orman, Greg",independent,76,
SEDGWICK,215,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,216,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,11,
SEDGWICK,216,Governor / Lt. Governor,"Kelly, Laura",Democratic,547,
SEDGWICK,216,Governor / Lt. Governor,"Kloos, Rick",independent,4,
SEDGWICK,216,Governor / Lt. Governor,"Kobach, Kris",Republican,379,
SEDGWICK,216,Governor / Lt. Governor,"Orman, Greg",independent,41,
SEDGWICK,216,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,217,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,13,
SEDGWICK,217,Governor / Lt. Governor,"Kelly, Laura",Democratic,584,
SEDGWICK,217,Governor / Lt. Governor,"Kloos, Rick",independent,5,
SEDGWICK,217,Governor / Lt. Governor,"Kobach, Kris",Republican,546,
SEDGWICK,217,Governor / Lt. Governor,"Orman, Greg",independent,49,
SEDGWICK,217,Governor / Lt. Governor,WRITE-IN,n/a,1,
SEDGWICK,218,Governor / Lt. Governor,"Caldwell, Jeff",Libertarian,12,
SEDGWICK,218,Governor / Lt. Governor,"Kelly, Laura",Democratic,909,
SEDGWICK,218,Governor / Lt. Governor,"Kloos, Rick",independent,9,
SEDGWICK,218,Governor / Lt. Governor,"Kobach, Kris",Republican,826,
